Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
a3f2226c3097cfca,https://vu.linkedin.com/jobs/view/backoffice-officer-at-cfi-financial-group-4425585044,Backoffice Officer,CFI Financial Group,posted,2026-07-07T02:25:18.112449,21
415845376618a979,https://vu.linkedin.com/jobs/view/international-liaison-conventions-officer-re-advertised-at-dt-global-4435424768,International Liaison Conventions Officer (re-advertised),,scraped,2026-07-07T02:25:20.676209,
ae262369cf4646fe,https://vu.linkedin.com/jobs/view/vanuatu-learning-centre-coordinator-luganville-at-a-igreja-de-jesus-cristo-dos-santos-dos-%C3%BAltimos-dias-4436276774,Vanuatu: Learning Centre Coordinator (Luganville),,scraped,2026-07-07T02:26:08.482317,
7397d6de11b328f3,https://vu.linkedin.com/jobs/view/customer-support-executive-at-exness-4436180036,Customer Support Executive,,scraped,2026-07-07T02:26:15.037511,
415bbf7de20421f6,https://vu.linkedin.com/jobs/view/p-c-support-officer-at-world-vision-4436448899,P&C Support Officer,,scraped,2026-07-07T02:26:22.066570,
79a11a5176f4ec36,https://vu.linkedin.com/jobs/view/vanuatu-learning-centre-coordinator-luganville-at-the-church-of-jesus-christ-of-latter-day-saints-4436811491,Vanuatu: Learning Centre Coordinator (Luganville),The Church of Jesus Christ of Latter-day Saints,posted,2026-07-07T20:32:20.332668,23
f91a243cb014d5f4,https://vu.linkedin.com/jobs/view/marketing-manager-at-digicel-vanuatu-4436867053,Marketing Manager,,scraped,2026-07-08T06:45:23.613026,
d03eab843a7b6beb,https://vu.linkedin.com/jobs/view/communications-advocacy-manager-at-world-vision-4439021080,Communications Advocacy Manager,,scraped,2026-07-10T11:22:52.575802,
cdf60d000ae42f74,https://vu.linkedin.com/jobs/view/bookkeeping-and-administrative-officer-national-at-nicholas-o-dwyer-ltd-4432685051,Bookkeeping and Administrative Officer (National),,scraped,2026-07-20T13:30:12.362728,
63d0fc8d8dd31bff,https://vu.linkedin.com/jobs/view/ev-financing-expert-consultant-vanuatu-at-global-green-growth-institute-4432223866,"EV FINANCING EXPERT CONSULTANT, VANUATU",,scraped,2026-07-20T13:30:20.257408,
1c92ec3f41bc9ca6,https://vu.linkedin.com/jobs/view/gestionnaire-comptable-f-h-ambassade-de-france-au-vanuatu-secr%C3%A9tariat-g%C3%A9n%C3%A9ral-d-ambassade-%C3%A0-port-vila-at-minist%C3%A8re-des-affaires-%C3%A9trang%C3%A8res-fran%C3%A7ais-4442709361,Gestionnaire comptable (F/H) - Ambassade de France au Vanuatu - Secrétariat général d'ambassade à Port-Vila,Ministère de l'Europe et des Affaires étrangères,posted,2026-07-20T13:30:52.895889,35
894836a810bf9433,https://vu.linkedin.com/jobs/view/senior-ip-cyber-security-specialist-at-vodafone-vanuatu-4440286600,Senior IP & Cyber Security Specialist,Vodafone Vanuatu,posted,2026-07-20T13:31:09.458116,37
c4419a7179f18b82,https://vu.linkedin.com/jobs/view/deputy-team-leader-national-at-nicholas-o-dwyer-ltd-4432664854,Deputy Team Leader (National),,scraped,2026-07-20T13:31:11.878490,
c2879465d786dbf3,https://vu.linkedin.com/jobs/view/painter-decorator-at-the-construction-index-ltd-4440851336,Painter & Decorator,,scraped,2026-07-20T13:31:19.681869,
a2197094b87fd48b,https://vu.linkedin.com/jobs/view/global-green-growth-institute-internship-program-mel-vanuatu-at-global-green-growth-institute-4440384696,"GLOBAL GREEN GROWTH INSTITUTE INTERNSHIP PROGRAM (MEL), VANUATU",,scraped,2026-07-20T13:31:27.062457,
e55b78b22aee9fdb,https://vu.linkedin.com/jobs/view/resident-team-leader-and-contract-manager-at-nicholas-o-dwyer-ltd-4432672731,Resident Team Leader and Contract Manager,,scraped,2026-07-20T13:31:33.695158,
